batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,xyz,0.0,0.0,0.0
256,2,xyz,2.14,14.33,16.47
256,3,xyz,2.09,0.0,2.09
256,4,xyz,1.7,0.13,1.83
256,5,xyz,1.15,3.85,5.0
256,6,xyz,0.61,0.0,0.61
256,7,xyz,0.36,0.02,0.38
256,8,xyz,0.0,0.0,0.0
256,9,xyz,0.14,0.04,0.18
256,10,xyz,0.0,0.0,0.0
256,11,xyz,0.04,0.0,0.04
