batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xyz,0.0,0.0,0.0
16,2,xyz,2.47,10.16,12.63
16,3,xyz,2.98,0.0,2.98
16,4,xyz,1.9,0.09,1.99
16,5,xyz,1.38,3.45,4.83
16,6,xyz,0.77,0.0,0.77
16,7,xyz,0.86,0.04,0.9
16,8,xyz,0.0,0.0,0.0
16,9,xyz,0.61,0.06,0.67
16,10,xyz,0.0,0.0,0.0
16,11,xyz,0.44,0.03,0.47
