batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xyz,0.0,0.0,0.0
1,2,xyz,10.2,43.42,53.62
1,3,xyz,2.67,0.0,2.67
1,4,xyz,9.35,0.56,9.91
1,5,xyz,10.05,18.19,28.24
1,6,xyz,0.58,0.0,0.58
1,7,xyz,7.45,0.34,7.79
1,8,xyz,0.0,0.0,0.0
1,9,xyz,8.3,1.65,9.95
1,10,xyz,0.01,0.0,0.01
1,11,xyz,8.17,0.47,8.64
