batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xy,0.0,0.0,0.0
16,2,xy,2.13,9.5,11.63
16,3,xy,2.83,0.0,2.83
16,4,xy,1.84,0.08,1.92
16,5,xy,1.21,4.1,5.31
16,6,xy,0.73,0.0,0.73
16,7,xy,0.84,0.04,0.88
16,8,xy,0.0,0.0,0.0
16,9,xy,0.61,0.07,0.68
16,10,xy,0.0,0.0,0.0
16,11,xy,0.43,0.03,0.46
