batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xy,0.0,0.0,0.0
2,2,xy,6.25,27.96,34.21
2,3,xy,3.18,0.0,3.18
2,4,xy,5.76,0.28,6.04
2,5,xy,5.2,13.23,18.43
2,6,xy,0.71,0.0,0.71
2,7,xy,4.17,0.31,4.48
2,8,xy,0.0,0.0,0.0
2,9,xy,4.33,0.67,5.0
2,10,xy,0.01,0.0,0.01
2,11,xy,3.77,0.24,4.01
