batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xy,0.0,0.0,0.0
64,2,xy,1.96,9.94,11.9
64,3,xy,2.24,0.0,2.24
64,4,xy,1.36,0.06,1.42
64,5,xy,0.92,3.59,4.51
64,6,xy,0.79,0.0,0.79
64,7,xy,0.47,0.02,0.49
64,8,xy,0.0,0.0,0.0
64,9,xy,0.26,0.04,0.3
64,10,xy,0.0,0.0,0.0
64,11,xy,0.12,0.01,0.13
