batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xy,0.0,0.0,0.0
32,2,xy,2.17,9.04,11.21
32,3,xy,2.7,0.0,2.7
32,4,xy,1.51,0.07,1.58
32,5,xy,1.16,3.62,4.78
32,6,xy,0.79,0.0,0.79
32,7,xy,0.57,0.03,0.6
32,8,xy,0.0,0.0,0.0
32,9,xy,0.36,0.05,0.41
32,10,xy,0.0,0.0,0.0
32,11,xy,0.22,0.01,0.23
