batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xy,0.0,0.0,0.0
1,2,xy,10.61,43.17,53.78
1,3,xy,2.7,0.0,2.7
1,4,xy,9.51,0.61,10.12
1,5,xy,10.02,21.02,31.04
1,6,xy,0.61,0.0,0.61
1,7,xy,7.54,0.37,7.91
1,8,xy,0.0,0.0,0.0
1,9,xy,8.59,1.71,10.3
1,10,xy,0.01,0.0,0.01
1,11,xy,8.56,0.5,9.06
