batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,xy,0.0,0.0,0.0
256,2,xy,1.89,11.22,13.11
256,3,xy,2.1,0.0,2.1
256,4,xy,1.41,0.07,1.48
256,5,xy,1.1,3.6,4.7
256,6,xy,0.6,0.0,0.6
256,7,xy,0.35,0.01,0.36
256,8,xy,0.0,0.0,0.0
256,9,xy,0.13,0.04,0.17
256,10,xy,0.0,0.0,0.0
256,11,xy,0.04,0.0,0.04
