batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xy,0.0,0.0,0.0
4,2,xy,4.19,20.13,24.32
4,3,xy,3.17,0.0,3.17
4,4,xy,3.67,0.15,3.82
4,5,xy,3.15,8.19,11.34
4,6,xy,0.91,0.0,0.91
4,7,xy,2.54,0.17,2.71
4,8,xy,0.0,0.0,0.0
4,9,xy,2.42,0.27,2.69
4,10,xy,0.01,0.0,0.01
4,11,xy,1.88,0.13,2.01
