batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,x,0.0,0.0,0.0
16,2,x,2.15,10.59,12.74
16,3,x,3.34,0.0,3.34
16,4,x,1.94,0.08,2.02
16,5,x,1.28,4.63,5.91
16,6,x,0.89,0.0,0.89
16,7,x,0.91,0.04,0.95
16,8,x,0.0,0.0,0.0
16,9,x,0.66,0.06,0.72
16,10,x,0.0,0.0,0.0
16,11,x,0.49,0.03,0.52
