batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,x,0.0,0.0,0.0
256,2,x,2.11,11.48,13.59
256,3,x,2.09,0.0,2.09
256,4,x,1.78,0.05,1.83
256,5,x,1.25,5.8,7.05
256,6,x,0.63,0.0,0.63
256,7,x,0.35,0.01,0.36
256,8,x,0.0,0.0,0.0
256,9,x,0.13,0.04,0.17
256,10,x,0.0,0.0,0.0
256,11,x,0.04,0.0,0.04
