batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,x,0.0,0.0,0.0
2,2,x,6.27,27.95,34.22
2,3,x,3.29,0.0,3.29
2,4,x,5.93,0.3,6.23
2,5,x,5.3,13.59,18.89
2,6,x,0.71,0.0,0.71
2,7,x,4.25,0.32,4.57
2,8,x,0.0,0.0,0.0
2,9,x,4.47,0.68,5.15
2,10,x,0.01,0.0,0.01
2,11,x,3.84,0.25,4.09
