batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,x,0.0,0.0,0.0
8,2,x,3.39,17.42,20.81
8,3,x,4.62,0.0,4.62
8,4,x,2.68,0.15,2.83
8,5,x,2.51,7.15,9.66
8,6,x,1.21,0.0,1.21
8,7,x,1.72,0.1,1.82
8,8,x,0.0,0.0,0.0
8,9,x,1.39,0.14,1.53
8,10,x,0.01,0.0,0.01
8,11,x,1.16,0.08,1.24
