batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,x,0.0,0.0,0.0
128,2,x,1.86,11.03,12.89
128,3,x,2.07,0.0,2.07
128,4,x,1.26,0.05,1.31
128,5,x,1.21,5.85,7.06
128,6,x,0.74,0.0,0.74
128,7,x,0.39,0.02,0.41
128,8,x,0.0,0.0,0.0
128,9,x,0.15,0.04,0.19
128,10,x,0.0,0.0,0.0
128,11,x,0.07,0.0,0.07
