batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,yz,0.0,0.0,0.0
1,2,yz,10.54,44.35,54.89
1,3,yz,2.74,0.0,2.74
1,4,yz,9.7,0.57,10.27
1,5,yz,10.43,18.65,29.08
1,6,yz,0.6,0.0,0.6
1,7,yz,7.67,0.34,8.01
1,8,yz,0.0,0.0,0.0
1,9,yz,8.62,1.7,10.32
1,10,yz,0.01,0.0,0.01
1,11,yz,8.31,0.48,8.79
