batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,yz,0.0,0.0,0.0
64,2,yz,2.62,55.35,57.97
64,3,yz,2.4,0.0,2.4
64,4,yz,1.36,0.06,1.42
64,5,yz,1.08,8.03,9.11
64,6,yz,1.17,0.0,1.17
64,7,yz,0.51,0.04,0.55
64,8,yz,0.0,0.0,0.0
64,9,yz,0.24,0.26,0.5
64,10,yz,0.0,0.0,0.0
64,11,yz,0.13,0.01,0.14
