batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,yz,0.0,0.0,0.0
32,2,yz,3.36,48.9,52.26
32,3,yz,3.48,0.0,3.48
32,4,yz,1.53,0.07,1.6
32,5,yz,1.25,5.29,6.54
32,6,yz,1.27,0.0,1.27
32,7,yz,0.65,0.05,0.7
32,8,yz,0.0,0.0,0.0
32,9,yz,0.42,0.25,0.67
32,10,yz,0.0,0.0,0.0
32,11,yz,0.27,0.02,0.29
