batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,yz,0.0,0.0,0.0
256,2,yz,2.05,80.82,82.87
256,3,yz,2.1,0.0,2.1
256,4,yz,1.62,0.07,1.69
256,5,yz,1.25,11.2,12.45
256,6,yz,0.62,0.0,0.62
256,7,yz,0.35,0.03,0.38
256,8,yz,0.0,0.0,0.0
256,9,yz,0.13,0.26,0.39
256,10,yz,0.0,0.0,0.0
256,11,yz,0.04,0.01,0.05
