batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,yz,0.0,0.0,0.0
8,2,yz,3.11,21.33,24.44
8,3,yz,4.65,0.0,4.65
8,4,yz,2.65,0.13,2.78
8,5,yz,2.11,3.63,5.74
8,6,yz,1.11,0.0,1.11
8,7,yz,1.58,0.09,1.67
8,8,yz,0.0,0.0,0.0
8,9,yz,1.3,0.33,1.63
8,10,yz,0.0,0.0,0.0
8,11,yz,0.96,0.07,1.03
