batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,yz,0.0,0.0,0.0
16,2,yz,3.93,37.79,41.72
16,3,yz,5.29,0.0,5.29
16,4,yz,2.13,0.1,2.23
16,5,yz,1.47,3.27,4.74
16,6,yz,1.2,0.0,1.2
16,7,yz,1.09,0.04,1.13
16,8,yz,0.0,0.0,0.0
16,9,yz,0.66,0.26,0.92
16,10,yz,0.0,0.0,0.0
16,11,yz,0.47,0.03,0.5
