batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,yz,0.0,0.0,0.0
4,2,yz,3.82,20.83,24.65
4,3,yz,2.94,0.0,2.94
4,4,yz,3.79,0.17,3.96
4,5,yz,3.26,8.44,11.7
4,6,yz,0.85,0.0,0.85
4,7,yz,2.68,0.18,2.86
4,8,yz,0.0,0.0,0.0
4,9,yz,2.52,0.74,3.26
4,10,yz,0.01,0.0,0.01
4,11,yz,1.96,0.13,2.09
