batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,xy,0.0,0.0,0.0
128,2,xy,0.46,6.17,6.63
128,3,xy,0.98,0.0,0.98
128,4,xy,0.48,0.01,0.49
128,5,xy,0.23,0.64,0.87
128,6,xy,0.35,0.0,0.35
128,7,xy,0.14,0.0,0.14
128,8,xy,0.0,0.0,0.0
128,9,xy,0.04,0.0,0.04
128,10,xy,0.0,0.0,0.0
128,11,xy,0.01,0.0,0.01
