batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xy,0.0,0.0,0.0
32,2,xy,0.54,4.02,4.56
32,3,xy,0.98,0.0,0.98
32,4,xy,0.56,0.01,0.57
32,5,xy,0.28,0.3,0.58
32,6,xy,0.33,0.0,0.33
32,7,xy,0.17,0.0,0.17
32,8,xy,0.0,0.0,0.0
32,9,xy,0.08,0.01,0.09
32,10,xy,0.0,0.0,0.0
32,11,xy,0.05,0.0,0.05
