batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xy,0.0,0.0,0.0
2,2,xy,1.29,0.7,1.99
2,3,xy,0.99,0.0,0.99
2,4,xy,1.15,0.06,1.21
2,5,xy,0.95,1.0,1.95
2,6,xy,0.36,0.0,0.36
2,7,xy,0.79,0.05,0.84
2,8,xy,0.0,0.0,0.0
2,9,xy,0.76,0.09,0.85
2,10,xy,0.0,0.0,0.0
2,11,xy,0.72,0.02,0.74
