batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xy,0.0,0.0,0.0
1,2,xy,2.01,1.21,3.22
1,3,xy,0.95,0.0,0.95
1,4,xy,1.82,0.11,1.93
1,5,xy,1.67,1.98,3.65
1,6,xy,0.35,0.0,0.35
1,7,xy,1.43,0.04,1.47
1,8,xy,0.0,0.0,0.0
1,9,xy,1.53,0.19,1.72
1,10,xy,0.0,0.0,0.0
1,11,xy,1.46,0.05,1.51
