batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xy,0.0,0.0,0.0
4,2,xy,0.94,0.63,1.57
4,3,xy,0.94,0.0,0.94
4,4,xy,0.84,0.02,0.86
4,5,xy,0.6,0.58,1.18
4,6,xy,0.33,0.0,0.33
4,7,xy,0.47,0.02,0.49
4,8,xy,0.0,0.0,0.0
4,9,xy,0.4,0.05,0.45
4,10,xy,0.0,0.0,0.0
4,11,xy,0.37,0.01,0.38
