batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,y,0.0,0.0,0.0
128,2,y,0.41,1.34,1.75
128,3,y,0.98,0.0,0.98
128,4,y,0.48,0.02,0.5
128,5,y,0.22,2.02,2.24
128,6,y,0.35,0.0,0.35
128,7,y,0.14,0.02,0.16
128,8,y,0.0,0.0,0.0
128,9,y,0.04,0.17,0.21
128,10,y,0.0,0.0,0.0
128,11,y,0.01,0.0,0.01
