batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,y,0.0,0.0,0.0
16,2,y,0.6,1.33,1.93
16,3,y,0.98,0.0,0.98
16,4,y,0.66,0.02,0.68
16,5,y,0.31,1.91,2.22
16,6,y,0.33,0.0,0.33
16,7,y,0.21,0.01,0.22
16,8,y,0.0,0.0,0.0
16,9,y,0.12,0.17,0.29
16,10,y,0.0,0.0,0.0
16,11,y,0.09,0.01,0.1
