batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,y,0.0,0.0,0.0
32,2,y,0.49,1.33,1.82
32,3,y,0.98,0.0,0.98
32,4,y,0.56,0.02,0.58
32,5,y,0.28,1.92,2.2
32,6,y,0.33,0.0,0.33
32,7,y,0.17,0.01,0.18
32,8,y,0.0,0.0,0.0
32,9,y,0.08,0.17,0.25
32,10,y,0.0,0.0,0.0
32,11,y,0.05,0.01,0.06
