batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,y,0.0,0.0,0.0
2,2,y,1.25,1.18,2.43
2,3,y,1.0,0.0,1.0
2,4,y,1.16,0.06,1.22
2,5,y,0.97,1.93,2.9
2,6,y,0.36,0.0,0.36
2,7,y,0.79,0.06,0.85
2,8,y,0.0,0.0,0.0
2,9,y,0.77,0.18,0.95
2,10,y,0.0,0.0,0.0
2,11,y,0.72,0.03,0.75
