batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,y,0.0,0.0,0.0
1,2,y,1.97,1.2,3.17
1,3,y,0.96,0.0,0.96
1,4,y,1.83,0.1,1.93
1,5,y,1.67,1.94,3.61
1,6,y,0.35,0.0,0.35
1,7,y,1.42,0.04,1.46
1,8,y,0.0,0.0,0.0
1,9,y,1.53,0.19,1.72
1,10,y,0.0,0.0,0.0
1,11,y,1.46,0.05,1.51
