batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,y,0.0,0.0,0.0
32,2,y,2.04,8.87,10.91
32,3,y,2.69,0.0,2.69
32,4,y,1.57,0.08,1.65
32,5,y,1.21,4.18,5.39
32,6,y,0.84,0.0,0.84
32,7,y,0.6,0.06,0.66
32,8,y,0.0,0.0,0.0
32,9,y,0.39,0.25,0.64
32,10,y,0.0,0.0,0.0
32,11,y,0.25,0.02,0.27
