batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,y,0.0,0.0,0.0
16,2,y,2.29,9.12,11.41
16,3,y,2.93,0.0,2.93
16,4,y,1.94,0.09,2.03
16,5,y,1.45,4.3,5.75
16,6,y,0.76,0.0,0.76
16,7,y,0.87,0.06,0.93
16,8,y,0.0,0.0,0.0
16,9,y,0.65,0.27,0.92
16,10,y,0.0,0.0,0.0
16,11,y,0.47,0.03,0.5
