batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,y,0.0,0.0,0.0
8,2,y,2.71,15.46,18.17
8,3,y,4.11,0.0,4.11
8,4,y,2.66,0.16,2.82
8,5,y,2.26,7.48,9.74
8,6,y,1.18,0.0,1.18
8,7,y,1.74,0.11,1.85
8,8,y,0.0,0.0,0.0
8,9,y,1.41,0.5,1.91
8,10,y,0.01,0.0,0.01
8,11,y,1.1,0.07,1.17
