batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
128,1,y,0.0,0.0,0.0
128,2,y,1.82,8.97,10.79
128,3,y,2.1,0.0,2.1
128,4,y,1.39,0.07,1.46
128,5,y,1.19,4.18,5.37
128,6,y,0.68,0.0,0.68
128,7,y,0.41,0.04,0.45
128,8,y,0.0,0.0,0.0
128,9,y,0.16,0.26,0.42
128,10,y,0.0,0.0,0.0
128,11,y,0.08,0.01,0.09
