batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,y,0.0,0.0,0.0
2,2,y,6.35,29.68,36.03
2,3,y,3.09,0.0,3.09
2,4,y,6.12,0.36,6.48
2,5,y,5.45,14.48,19.93
2,6,y,0.7,0.0,0.7
2,7,y,4.49,0.34,4.83
2,8,y,0.0,0.0,0.0
2,9,y,4.65,1.08,5.73
2,10,y,0.01,0.0,0.01
2,11,y,3.99,0.24,4.23
