batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xyz,0.0,0.0,0.0
4,2,xyz,0.91,0.66,1.57
4,3,xyz,0.94,0.0,0.94
4,4,xyz,0.82,0.02,0.84
4,5,xyz,0.59,0.35,0.94
4,6,xyz,0.33,0.0,0.33
4,7,xyz,0.46,0.02,0.48
4,8,xyz,0.0,0.0,0.0
4,9,xyz,0.4,0.05,0.45
4,10,xyz,0.0,0.0,0.0
4,11,xyz,0.36,0.01,0.37
