batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xyz,0.0,0.0,0.0
64,2,xyz,0.48,4.89,5.37
64,3,xyz,1.04,0.0,1.04
64,4,xyz,0.51,0.01,0.52
64,5,xyz,0.26,0.25,0.51
64,6,xyz,0.34,0.0,0.34
64,7,xyz,0.17,0.0,0.17
64,8,xyz,0.0,0.0,0.0
64,9,xyz,0.05,0.0,0.05
64,10,xyz,0.0,0.0,0.0
64,11,xyz,0.02,0.0,0.02
