batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xyz,0.0,0.0,0.0
1,2,xyz,1.97,1.08,3.05
1,3,xyz,0.95,0.0,0.95
1,4,xyz,1.83,0.09,1.92
1,5,xyz,1.67,0.71,2.38
1,6,xyz,0.35,0.0,0.35
1,7,xyz,1.42,0.03,1.45
1,8,xyz,0.0,0.0,0.0
1,9,xyz,1.53,0.18,1.71
1,10,xyz,0.0,0.0,0.0
1,11,xyz,1.47,0.05,1.52
