batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,xyz,0.0,0.0,0.0
256,2,xyz,0.45,6.77,7.22
256,3,xyz,1.01,0.0,1.01
256,4,xyz,0.47,0.01,0.48
256,5,xyz,0.21,0.63,0.84
256,6,xyz,0.36,0.0,0.36
256,7,xyz,0.13,0.0,0.13
256,8,xyz,0.0,0.0,0.0
256,9,xyz,0.04,0.0,0.04
256,10,xyz,0.0,0.0,0.0
256,11,xyz,0.01,0.0,0.01
