batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xyz,0.0,0.0,0.0
16,2,xyz,0.65,0.67,1.32
16,3,xyz,0.99,0.0,0.99
16,4,xyz,0.66,0.01,0.67
16,5,xyz,0.31,0.25,0.56
16,6,xyz,0.34,0.0,0.34
16,7,xyz,0.21,0.01,0.22
16,8,xyz,0.0,0.0,0.0
16,9,xyz,0.13,0.01,0.14
16,10,xyz,0.0,0.0,0.0
16,11,xyz,0.09,0.0,0.09
