batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,z,0.0,0.0,0.0
2,2,z,1.29,0.73,2.02
2,3,z,1.0,0.0,1.0
2,4,z,1.16,0.52,1.68
2,5,z,0.96,0.38,1.34
2,6,z,0.32,0.0,0.32
2,7,z,0.79,0.14,0.93
2,8,z,0.0,0.0,0.0
2,9,z,0.77,0.17,0.94
2,10,z,0.0,0.0,0.0
2,11,z,0.72,0.03,0.75
