batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,z,0.0,0.0,0.0
64,2,z,0.5,4.11,4.61
64,3,z,1.03,0.0,1.03
64,4,z,0.51,0.11,0.62
64,5,z,0.26,0.39,0.65
64,6,z,0.29,0.0,0.29
64,7,z,0.17,0.03,0.2
64,8,z,0.0,0.0,0.0
64,9,z,0.05,0.16,0.21
64,10,z,0.0,0.0,0.0
64,11,z,0.02,0.0,0.02
