batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,z,0.0,0.0,0.0
256,2,z,0.49,6.32,6.81
256,3,z,1.01,0.0,1.01
256,4,z,0.47,0.1,0.57
256,5,z,0.21,0.48,0.69
256,6,z,0.32,0.0,0.32
256,7,z,0.13,0.03,0.16
256,8,z,0.0,0.0,0.0
256,9,z,0.04,0.18,0.22
256,10,z,0.0,0.0,0.0
256,11,z,0.01,0.0,0.01
