batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,z,0.0,0.0,0.0
8,2,z,0.66,0.65,1.31
8,3,z,1.0,0.0,1.0
8,4,z,0.64,0.23,0.87
8,5,z,0.41,0.28,0.69
8,6,z,0.29,0.0,0.29
8,7,z,0.29,0.07,0.36
8,8,z,0.0,0.0,0.0
8,9,z,0.23,0.16,0.39
8,10,z,0.0,0.0,0.0
8,11,z,0.18,0.01,0.19
