batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,z,0.0,0.0,0.0
1,2,z,2.01,1.04,3.05
1,3,z,0.96,0.0,0.96
1,4,z,1.82,0.63,2.45
1,5,z,1.67,0.56,2.23
1,6,z,0.32,0.0,0.32
1,7,z,1.41,0.12,1.53
1,8,z,0.0,0.0,0.0
1,9,z,1.52,0.18,1.7
1,10,z,0.0,0.0,0.0
1,11,z,1.46,0.05,1.51
