batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,z,0.0,0.0,0.0
4,2,z,0.92,0.67,1.59
4,3,z,0.95,0.0,0.95
4,4,z,0.82,0.31,1.13
4,5,z,0.59,0.3,0.89
4,6,z,0.29,0.0,0.29
4,7,z,0.46,0.09,0.55
4,8,z,0.0,0.0,0.0
4,9,z,0.4,0.17,0.57
4,10,z,0.0,0.0,0.0
4,11,z,0.36,0.01,0.37
