batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,z,0.0,0.0,0.0
8,2,z,1.36,4.53,5.89
8,3,z,3.7,0.0,3.7
8,4,z,2.38,5.88,8.26
8,5,z,3.73,0.0,3.73
8,6,z,1.6,0.03,1.63
8,7,z,1.14,2.49,3.63
8,8,z,2.2,0.0,2.2
8,9,z,1.5,5.03,6.53
8,10,z,2.06,0.0,2.06
8,11,z,0.98,0.02,1.0
8,12,z,0.65,2.15,2.8
8,13,z,1.1,0.0,1.1
8,14,z,0.97,4.37,5.34
8,15,z,0.84,0.0,0.84
8,16,z,0.52,0.02,0.54
8,17,z,0.0,0.0,0.0
8,18,z,0.4,1.94,2.34
8,19,z,0.02,0.0,0.02
8,20,z,0.19,0.03,0.22
