batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,xz,0.0,0.0,0.0
256,2,xz,1.94,9.98,11.92
256,3,xz,2.1,0.0,2.1
256,4,xz,1.51,0.09,1.6
256,5,xz,1.11,3.24,4.35
256,6,xz,0.6,0.0,0.6
256,7,xz,0.36,0.02,0.38
256,8,xz,0.0,0.0,0.0
256,9,xz,0.13,0.04,0.17
256,10,xz,0.0,0.0,0.0
256,11,xz,0.04,0.0,0.04
