batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xz,0.0,0.0,0.0
4,2,xz,3.82,20.2,24.02
4,3,xz,2.9,0.0,2.9
4,4,xz,3.75,0.2,3.95
4,5,xz,3.16,7.75,10.91
4,6,xz,0.84,0.0,0.84
4,7,xz,2.59,0.18,2.77
4,8,xz,0.0,0.0,0.0
4,9,xz,2.46,0.29,2.75
4,10,xz,0.0,0.0,0.0
4,11,xz,1.87,0.13,2.0
