batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xz,0.0,0.0,0.0
1,2,xz,10.39,41.91,52.3
1,3,xz,2.66,0.0,2.66
1,4,xz,9.64,0.67,10.31
1,5,xz,10.1,17.62,27.72
1,6,xz,0.6,0.0,0.6
1,7,xz,7.78,0.36,8.14
1,8,xz,0.0,0.0,0.0
1,9,xz,8.48,1.7,10.18
1,10,xz,0.01,0.0,0.01
1,11,xz,8.27,0.47,8.74
