batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,xz,0.0,0.0,0.0
32,2,xz,2.22,9.71,11.93
32,3,xz,2.75,0.0,2.75
32,4,xz,1.57,0.11,1.68
32,5,xz,1.23,3.36,4.59
32,6,xz,0.82,0.0,0.82
32,7,xz,0.59,0.04,0.63
32,8,xz,0.0,0.0,0.0
32,9,xz,0.36,0.05,0.41
32,10,xz,0.0,0.0,0.0
32,11,xz,0.22,0.01,0.23
