batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xz,0.0,0.0,0.0
2,2,xz,6.57,30.37,36.94
2,3,xz,3.31,0.0,3.31
2,4,xz,6.19,0.39,6.58
2,5,xz,5.31,12.03,17.34
2,6,xz,0.67,0.0,0.67
2,7,xz,4.04,0.31,4.35
2,8,xz,0.0,0.0,0.0
2,9,xz,4.35,0.71,5.06
2,10,xz,0.01,0.0,0.01
2,11,xz,3.93,0.25,4.18
