batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
256,1,y,0.0,0.0,0.0
256,2,y,0.49,1.37,1.86
256,3,y,1.01,0.0,1.01
256,4,y,0.47,0.02,0.49
256,5,y,0.21,2.04,2.25
256,6,y,0.36,0.0,0.36
256,7,y,0.13,0.02,0.15
256,8,y,0.0,0.0,0.0
256,9,y,0.04,0.18,0.22
256,10,y,0.0,0.0,0.0
256,11,y,0.01,0.0,0.01
