batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,y,0.0,0.0,0.0
2,2,y,1.31,1.17,2.48
2,3,y,0.99,0.0,0.99
2,4,y,1.15,0.06,1.21
2,5,y,0.96,1.92,2.88
2,6,y,0.36,0.0,0.36
2,7,y,0.79,0.06,0.85
2,8,y,0.0,0.0,0.0
2,9,y,0.77,0.17,0.94
2,10,y,0.0,0.0,0.0
2,11,y,0.72,0.03,0.75
