batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,y,0.0,0.0,0.0
8,2,y,0.68,1.16,1.84
8,3,y,1.0,0.0,1.0
8,4,y,0.64,0.02,0.66
8,5,y,0.41,1.9,2.31
8,6,y,0.33,0.0,0.33
8,7,y,0.29,0.02,0.31
8,8,y,0.0,0.0,0.0
8,9,y,0.22,0.16,0.38
8,10,y,0.0,0.0,0.0
8,11,y,0.18,0.01,0.19
