batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,y,0.0,0.0,0.0
1,2,y,2.05,1.21,3.26
1,3,y,0.97,0.0,0.97
1,4,y,1.84,0.1,1.94
1,5,y,1.7,1.96,3.66
1,6,y,0.35,0.0,0.35
1,7,y,1.44,0.04,1.48
1,8,y,0.0,0.0,0.0
1,9,y,1.55,0.19,1.74
1,10,y,0.0,0.0,0.0
1,11,y,1.48,0.05,1.53
