batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
32,1,y,0.0,0.0,0.0
32,2,y,0.56,1.32,1.88
32,3,y,0.99,0.0,0.99
32,4,y,0.55,0.02,0.57
32,5,y,0.28,1.89,2.17
32,6,y,0.33,0.0,0.33
32,7,y,0.17,0.01,0.18
32,8,y,0.0,0.0,0.0
32,9,y,0.08,0.17,0.25
32,10,y,0.0,0.0,0.0
32,11,y,0.05,0.01,0.06
