batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
4,1,xy,0.0,0.0,0.0
4,2,xy,0.87,0.65,1.52
4,3,xy,0.95,0.0,0.95
4,4,xy,0.83,0.02,0.85
4,5,xy,0.59,0.58,1.17
4,6,xy,0.33,0.0,0.33
4,7,xy,0.47,0.02,0.49
4,8,xy,0.0,0.0,0.0
4,9,xy,0.4,0.05,0.45
4,10,xy,0.0,0.0,0.0
4,11,xy,0.36,0.01,0.37
