batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
1,1,xy,0.0,0.0,0.0
1,2,xy,1.97,1.21,3.18
1,3,xy,0.96,0.0,0.96
1,4,xy,1.83,0.1,1.93
1,5,xy,1.67,1.97,3.64
1,6,xy,0.35,0.0,0.35
1,7,xy,1.42,0.04,1.46
1,8,xy,0.0,0.0,0.0
1,9,xy,1.53,0.19,1.72
1,10,xy,0.0,0.0,0.0
1,11,xy,1.46,0.05,1.51
