batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
2,1,xy,0.0,0.0,0.0
2,2,xy,1.24,0.7,1.94
2,3,xy,1.0,0.0,1.0
2,4,xy,1.16,0.06,1.22
2,5,xy,0.96,1.0,1.96
2,6,xy,0.36,0.0,0.36
2,7,xy,0.79,0.05,0.84
2,8,xy,0.0,0.0,0.0
2,9,xy,0.77,0.09,0.86
2,10,xy,0.0,0.0,0.0
2,11,xy,0.72,0.02,0.74
