batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
16,1,xy,0.0,0.0,0.0
16,2,xy,0.59,1.85,2.44
16,3,xy,0.98,0.0,0.98
16,4,xy,0.66,0.01,0.67
16,5,xy,0.31,0.39,0.7
16,6,xy,0.33,0.0,0.33
16,7,xy,0.21,0.0,0.21
16,8,xy,0.0,0.0,0.0
16,9,xy,0.12,0.01,0.13
16,10,xy,0.0,0.0,0.0
16,11,xy,0.09,0.0,0.09
