batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
64,1,xy,0.0,0.0,0.0
64,2,xy,0.44,5.14,5.58
64,3,xy,1.04,0.0,1.04
64,4,xy,0.51,0.01,0.52
64,5,xy,0.26,0.46,0.72
64,6,xy,0.34,0.0,0.34
64,7,xy,0.17,0.0,0.17
64,8,xy,0.0,0.0,0.0
64,9,xy,0.05,0.0,0.05
64,10,xy,0.0,0.0,0.0
64,11,xy,0.02,0.0,0.02
